segment,count,mean,std,mae,rmse,r2
2389_2390,653,74.0,22.0,13.595325000275118,17.34351583219806,0.0015050367001790965
2390_2391,639,37.0,24.0,11.032053520313568,14.097932678061882,0.034921500213452084
2391_2392,644,108.0,65.0,37.866561135564254,50.39789701704576,0.18812146806693986
2392_2393,637,76.0,34.0,13.795828275140302,19.14381184679189,0.1422357487591206
2393_2394,654,65.0,25.0,16.91583325663463,21.575470511661425,0.18859406645831345
2394_1090,466,65.0,27.0,16.78662988590001,21.327132428765392,0.10422701566762516
2394_2395,188,52.0,23.0,15.965363145044963,20.21425122502871,0.15325407367468036
2395_2396,187,71.0,19.0,12.731146085248218,15.826402728197898,0.13600624658884475
2396_2397,185,37.0,13.0,9.525440117832776,11.226829996997232,0.054316763281342384
2397_2398,183,29.0,10.0,7.331510811836066,9.305837925705394,0.005742777343982541
2398_2399,182,30.0,7.0,4.61537285987023,5.987633580179429,0.11749950239125084
2399_2400,183,46.0,15.0,8.702121821705322,11.071098992346647,0.09350115621627231
24_25,269,39.0,13.0,9.92930309814331,11.659778161613684,0.06217586519158391
2400_2401,182,63.0,33.0,16.993637351916846,21.705421490877903,0.21028834612632985
2401_2402,180,59.0,20.0,10.486633799741472,13.606211662625073,0.2531715646690489
2402_2403,181,58.0,25.0,14.427162141213934,18.481929550757396,0.16020602470149903
2403_1096,186,52.0,15.0,11.42755846949564,13.5895619063781,0.11435408988805618
2404_2405,185,45.0,21.0,12.763833101049583,15.4159911493599,0.2518241556291446
2405_2406,174,93.0,42.0,16.465713767497377,21.113715437476177,0.3304709284236602
2406_2408,177,77.0,25.0,13.722610514983897,17.564134707193375,0.24077466421899674
2408_2409,183,20.0,11.0,8.957236601819748,10.043762413945993,0.10295492887596469
2409_2410,182,22.0,6.0,3.5723672853738155,4.7042790598419435,-0.14464680937847518
2410_2411,182,43.0,19.0,12.331136849819979,15.263414075604157,0.18041143957503503
2411_2412,180,62.0,33.0,21.16906321000169,25.29069118893094,0.12730923479625333
2412_2438,184,62.0,33.0,24.32072049143258,30.355381726726748,0.20842146784948823
2413_2414,692,53.0,19.0,12.30585760389562,15.547663841518679,0.11553199296738581
2414_2415,690,33.0,17.0,8.868161652736458,11.191508135937875,0.01605338831548475
2415_2416,464,89.0,47.0,27.79923604173597,35.32576654713391,0.22759942332583316
2416_2417,466,66.0,27.0,13.983733873574971,18.653100593536113,0.1808705655183055
2417_2418,466,36.0,16.0,8.513160179909887,10.414058982864281,0.021742391336187383
2418_2419,464,32.0,18.0,9.41495467643518,11.487890130275584,0.08370252069860518
2419_2452,460,63.0,23.0,12.753403734728336,16.579762587189855,0.20149448477048848
242_243,551,52.0,25.0,21.128165382247833,25.105357042800758,0.10936486579880444
2420_2421,327,49.0,12.0,8.149115420861134,9.950693291804978,0.054317004177431905
2421_2423,327,37.0,11.0,8.821732587693996,10.266103483806226,0.11480836025635854
2423_2424,327,52.0,10.0,7.983710182205234,9.57718652456055,0.04317103839537495
2424_2447,323,46.0,16.0,11.190099640899797,14.148403977597109,0.08157007232403912
2425_2426,457,41.0,15.0,9.952644231361306,12.075027241222582,0.08611697210691227
2426_2427,457,52.0,13.0,9.102260871170811,11.429968049041616,0.05520358444132378
2427_2428,454,49.0,12.0,8.62033380484128,10.564577957814913,-0.06096296812908886
2428_2429,457,32.0,10.0,8.210525300824111,9.360323894809257,-9.770576182255297e-05
2429_2430,460,42.0,12.0,9.074607688497908,10.724431429179463,0.12596404050404408
243_244,432,80.0,32.0,22.299337874357224,28.486003298914905,0.13760478309745416
243_254,14,87.0,13.0,17.277772294943514,20.239769130610142,-1.244208789843705
2430_2371,455,80.0,31.0,19.4148681538385,24.02410770399079,0.19625230890684353
2431_2432,454,55.0,19.0,10.823995788149123,13.979163258376076,0.19190654292582554
2432_2433,455,43.0,16.0,10.529573393837339,12.74906816440027,0.18190086358291202
2433_2434,456,81.0,37.0,24.050808026776025,30.158120652163994,0.23648774086678115
2434_2435,693,59.0,19.0,11.359539028652446,14.619833472134811,0.17034417779844746
2435_2436,696,34.0,20.0,14.373323834725088,17.603922285377593,0.103194188646904
2436_2437,693,68.0,29.0,15.683227794513014,20.15706336182789,0.10814528138734303
2437_1117,635,90.0,35.0,27.243458469712476,33.524761016861646,-0.020851709096561866
2437_2438,454,53.0,24.0,16.77939291893449,21.268910031695583,0.12128040188719513
2438_2439,640,39.0,18.0,12.075470969093258,15.387253177700906,0.14529261082164835
2439_2440,641,79.0,28.0,17.573855063973497,22.1772306584895,0.28332044997345796
244_245,537,48.0,43.0,11.123162335818607,14.515286434726638,-0.03317983704579763
2440_2441,644,84.0,53.0,32.922919216246456,43.195910065086764,0.14875560083317152
2441_2442,649,95.0,35.0,24.989794083727023,30.891762188070675,0.2439830052101294
2442_2443,638,39.0,19.0,12.545510911896105,15.626327145096853,0.11541178785703976
2443_2444,625,59.0,43.0,12.956014429732345,18.47903539864946,0.07433703439077755
2444_1344,633,86.0,56.0,31.678240209862725,42.48480285614104,0.11576876691031912
2445_2457,444,34.0,11.0,8.754775941214286,10.150235098151427,0.005451189708466808
2446_2459,430,38.0,14.0,10.509660790718419,12.826666854947906,0.030654229489004425
2447_5133,328,44.0,17.0,10.326651687350399,12.701841210486052,0.11023697488735495
2448_5026,666,37.0,120.0,11.31662131758853,15.858142201158804,-0.009471947548153503
245_246,447,57.0,45.0,11.923849120623647,16.403425247115432,0.021969477902927914
2450_2490,388,32.0,10.0,8.140207508656285,9.554322325831993,0.007343401022562923
2452_2453,463,35.0,79.0,10.623401513707211,13.992970453303526,-0.005070999329946035
2453_2454,452,66.0,79.0,14.275995331527486,19.04169817608593,0.12823233632232922
2454_2455,447,61.0,12.0,9.06757639899922,11.530922325258176,-0.14393613359616375
2455_2456,445,35.0,11.0,8.99856500315112,10.411092391959043,0.014459199313544002
2456_2445,443,34.0,10.0,8.212287445433608,9.549540296418755,0.03348268719777103
2457_4392,440,55.0,63.0,16.856253615601545,28.739479809244123,-0.05557886645156529
2458_2446,14,34.0,12.0,5.277891728424316,6.939694919542077,-0.022447536065679285
2459_2460,429,40.0,14.0,9.912837874300752,11.966003700827233,0.0031873849891038697
246_248,439,106.0,122.0,37.480509045764855,62.81927547703315,0.03287436613684325
2460_2461,435,44.0,19.0,10.757913517934327,13.22799617402043,-0.03648133551806887
2461_2462,436,48.0,30.0,13.273535688994953,17.41118173627464,0.08052364429850356
2462_2463,433,47.0,33.0,20.998009656197926,26.079666833520655,0.07134758606661684
2463_2431,451,78.0,33.0,15.215565744768753,20.923301209137804,0.24198552119947225
2465_2466,911,33.0,15.0,10.150602354111825,12.493998769549895,0.08325790475607986
2466_2467,702,50.0,23.0,9.54562270523971,11.996261547038825,0.04233713865726452
2467_2494,721,77.0,38.0,19.872485086031944,23.631493783415525,0.01100337445924049
2468_7319,100,61.0,53.0,9.51299007951949,11.198079973701955,0.08272433671535218
247_1240,407,37.0,14.0,11.064967613842914,13.167656721196966,0.14070811727850396
2471_2472,729,44.0,18.0,9.959123079098745,12.451116943624987,0.14915810152292452
2472_2473,728,25.0,30.0,9.627883361607779,12.196757907618114,0.11864917581078926
2473_2474,719,28.0,36.0,9.819509030368247,14.81311889864424,0.08540914238656538
2474_2475,708,50.0,36.0,18.449655291056875,24.09790857108202,0.11569483634155409
2475_2476,726,71.0,40.0,30.41474274604343,36.27619026865297,0.085699796231405
2476_2477,719,40.0,15.0,10.491265599552058,12.801883673438061,0.09247600575653903
2477_2478,725,64.0,20.0,9.739879377984687,12.176760339872049,0.06324928418851761
2478_1170,470,70.0,46.0,19.519528984879745,25.721165363836736,0.10485746323281386
2479_2480,670,56.0,11.0,7.715424527141657,9.797109271890635,0.09274210430709462
248_249,318,56.0,160.0,14.443266084920046,37.394674045735044,-0.05364837564458336
2480_2481,657,44.0,23.0,12.38092197936683,16.63263013991872,0.038074729152672626
2481_2482,666,102.0,50.0,33.84655587352029,43.01555043589655,0.14753414699843004
2482_2483,673,44.0,16.0,8.67860061833568,10.639568606285385,0.15446181218531796
2483_2484,668,47.0,29.0,11.33793888105749,13.960374734461944,0.10679499178237928
2484_2485,667,69.0,43.0,24.51754928051898,31.62139969671603,0.15545253740396525
2485_2486,670,47.0,24.0,11.61445073080773,15.375290189329258,0.19216018687503533
2486_2487,665,49.0,16.0,10.70905575519354,13.310297332148501,0.1734013422558761
2487_2488,670,48.0,16.0,10.54242932652888,13.046498182245307,0.1908497992786432
2488_2489,673,30.0,22.0,10.171307924159043,12.190143182097833,0.07536570709110701
2489_2448,666,68.0,19.0,14.057823665650073,17.462312824733537,0.04723137142131839
249_250,304,65.0,31.0,24.136852424403695,30.390973270582933,-0.0015626934952162053
2490_2491,387,33.0,11.0,7.936243666564361,9.659759865406132,-0.011818197572320166
2491_2492,386,77.0,91.0,27.599627615075043,49.84850698157455,-0.0017221579397219688
2492_2493,443,44.0,15.0,7.0237780090706945,9.702056952751464,-0.2533869403202198
2493_2465,442,42.0,43.0,11.069814512106056,14.065589010432209,0.03202099657567181
2494_2495,722,53.0,18.0,12.867631844174673,16.212769756076277,0.13378719381792936
2495_2496,726,57.0,20.0,13.984496042992859,17.6426691903417,0.09868009940107636
2496_2497,725,43.0,22.0,12.612821334849896,16.134960384713263,0.13939733109532992
2497_2471,728,78.0,33.0,22.792798373009187,28.083077705634715,0.1440871554813974
2498_2499,1146,49.0,37.0,21.828201541426257,27.30181823547489,0.17006218960531772
2499_2500,426,93.0,57.0,32.73184040743079,42.71174447242725,0.21554096141528079
2499_7216,727,66.0,43.0,24.975664010525524,31.767793522734028,0.20820563582522345
25_27,266,116.0,40.0,22.503041961127806,29.10511585260127,0.29275057508462865
250_251,402,38.0,18.0,13.712882024999786,16.442849806435888,0.05846365002016052
2500_2501,434,90.0,39.0,29.835444691299315,34.22036136172876,0.171721470594693
2501_7623,434,65.0,51.0,16.043779079818872,23.126740163491547,0.17281629010262478
2508_2278,428,84.0,70.0,22.31854606684898,32.59510587019844,0.12851450694021616
251_252,327,66.0,33.0,16.286644617125354,21.111181628768257,0.2025615594533975
2510_7242,673,56.0,18.0,11.955810024427816,15.132715636864978,0.09699051128602587
2515_2516,463,33.0,18.0,12.749212374695162,15.634012960535667,0.11525060831602707
2516_2517,635,35.0,16.0,10.890908834071602,13.047300303734097,0.07562924319054187
2517_2518,626,29.0,8.0,5.441745310442563,7.030237378708114,0.11232460699592295
2518_4749,378,94.0,30.0,18.138595018922956,22.91816425301814,0.2589973087384181
252_255,329,66.0,39.0,22.64828768886077,28.489703869062932,0.1790045595969023
2522_2524,464,57.0,17.0,11.547969754863756,14.621906881517075,0.07964976326309348
2523_2532,466,124.0,62.0,36.23019324555679,47.65049629357624,0.23182291192713078
2524_2523,467,30.0,17.0,13.022652398493051,15.338020996252263,0.06260282588874533
253_5033,298,15.0,11.0,4.591273085321688,6.311791527073053,-0.07530653739976412
2532_4877,381,82.0,23.0,16.994815110119266,21.296939905294483,0.0415153643881192
2535_2536,566,35.0,20.0,8.546760080795146,11.30400036093189,0.11730908294871778
2536_2616,565,25.0,18.0,7.474302689074305,9.669981609509192,0.11464256485550961
2538_2606,444,80.0,35.0,23.079223705389538,29.43985303187593,0.19921378986278881
2539_2540,717,43.0,24.0,14.832893813554143,18.57595227082383,0.16646737102259668
254_1246,384,164.0,45.0,29.113906554917758,36.93040485580709,0.20488942581343694
254_244,14,186.0,22.0,22.421612472009,27.372255529893735,-1.4014114512621738
2540_2542,589,68.0,23.0,14.406440917747968,18.880412099208602,0.24630625482588886
2540_4882,138,63.0,29.0,25.71179723027752,29.9117986217101,0.09013580976726954
2542_3004,273,123.0,30.0,19.991232812710873,25.598255729502,0.11609277438969223
2547_2548,722,38.0,15.0,10.398225767553267,12.065461305029203,0.11596481935543368
2548_2600,137,145.0,44.0,20.056665438228343,25.946049482389686,0.14131561826971095
2548_946,585,99.0,40.0,19.063344053005288,24.412490471223315,0.3041153672838206
255_234,327,87.0,45.0,26.38663413544096,33.697273574797954,0.25914549263894426
2550_2516,165,122.0,33.0,17.21975969947454,22.478011046660544,0.2091860966479937
2550_2551,106,90.0,75.0,29.672051699349826,45.9397134641921,0.3565942489384333
2551_2553,288,112.0,45.0,19.06877304984771,25.609731733587584,0.2538864288513455
2553_2554,290,59.0,23.0,11.152516836399345,14.209095462108674,0.09710450616776911
2554_2425,447,84.0,35.0,17.143252567878505,22.44348025031363,0.23033035526279533
2554_2555,292,95.0,29.0,15.838696323124031,19.718806142561615,0.27126875233071135
2555_2556,293,54.0,24.0,10.608934853140923,14.19221260777239,0.1354270564990011
2556_2557,295,155.0,66.0,39.90501263993975,49.81847726470156,0.2992784888829727
2557_4436,1355,70.0,27.0,18.321213376899642,23.687811078197353,0.12821716210974476
2558_2559,317,92.0,23.0,14.750105642975372,19.84365913853866,0.06801598896649663
2558_6170,179,125.0,24.0,16.17961292491346,19.94060026742307,0.0923356124067195
2559_2560,483,49.0,13.0,9.89948629303771,12.2706107787446,0.09929315407397865
2560_2561,483,58.0,37.0,9.44972196932617,12.3050736053184,0.07162318567570891
2561_2562,482,31.0,8.0,5.932927781051695,7.208273437377636,0.06292445981911599
2562_2564,480,33.0,8.0,6.585909271588277,7.862367429953706,0.023966326295701057
2564_4927,479,27.0,7.0,4.982642606006943,6.683934944287216,0.0987897429084642
2568_2569,576,32.0,10.0,7.6882203946975345,9.523601791409444,0.011424708333792832
2569_2570,5,94.0,30.0,5.885338583898596,8.696496886161833,-0.30036207171634266
2569_7550,573,54.0,12.0,9.262493549491257,11.12282109672518,-0.030788762463819452
2570_2571,438,115.0,28.0,17.566272525070136,22.51273317465244,0.12663882825867157
2570_7222,137,53.0,20.0,14.039340190765918,17.903209902836196,0.0651217307189832
2571_2359,612,94.0,43.0,25.346392929649948,31.77711498145822,0.28706282055717314
2573_2574,598,26.0,12.0,7.82423105177186,9.461131043842817,0.07691540179471912
2574_2575,484,79.0,23.0,13.340797109647621,16.644217128543286,0.1410393288866506
2575_4929,484,55.0,17.0,9.078251644479257,11.140402800264782,0.08877438099572799
2577_2578,110,20.0,9.0,5.02516310405125,6.767471983020557,-0.07812957499579798
2578_2579,109,25.0,7.0,3.6792782116977456,4.995907251475985,0.050090527261457574
2579_7395,110,22.0,8.0,5.130929700639637,7.368046601112602,-0.014043368543800838
2583_2584,73,22.0,9.0,4.2334153927110725,6.506689156286031,0.07241808868580302
2584_2585,77,57.0,9.0,5.722195130009122,7.38025028934457,-1.2287494051163872
2585_2586,77,27.0,7.0,2.6575101065081244,3.8217834227147818,-0.08874959963773321
2586_2587,76,27.0,8.0,4.778013106389175,6.879693396304542,0.15470059222458432
2587_2588,77,22.0,194.0,4.443565050391144,7.741184811288167,-0.19587255657257963
2588_2589,74,38.0,13.0,3.582401689300264,4.524817402862483,-0.07250586946274584
2589_2590,74,69.0,27.0,9.228424250544714,11.217936259743443,0.13998796134202263
2590_2591,668,31.0,14.0,7.796652723326961,9.500487443415828,0.13396170494654702
2591_2592,665,33.0,16.0,10.887322128199662,12.686898170371206,0.066878253928637
2592_2357,657,80.0,28.0,14.142952780898854,18.229338398432194,0.0804363925287368
2594_2595,265,67.0,32.0,10.444011671421396,14.085811884901952,0.37901536205746766
2595_2596,262,75.0,24.0,15.593430463788717,19.741095842437193,0.3394103458327403
2596_2597,264,70.0,18.0,11.18166540420646,14.324601112308457,0.25502897347460196
2596_2611,317,108.0,25.0,16.847233469460807,21.048051999942558,0.20962771585217876
2597_2599,265,112.0,24.0,16.403202057961533,20.627210920129183,0.28816416431201386
2599_2600,76,60.0,17.0,10.238009338813082,13.826099586734811,0.30727763635846017
2599_4577,183,51.0,17.0,11.341533136352243,14.22150326005804,0.19762274927956824
2600_1155,212,84.0,38.0,23.17864396803146,28.62347053732427,0.25842913377183485
2601_4446,483,71.0,29.0,18.794424507637753,24.568398772081697,0.19318358096786692
2602_2613,318,35.0,11.0,9.877628232904433,11.020176201346997,0.03422950568827199
2603_2557,495,155.0,53.0,38.47547094948899,47.73022235313877,0.199236624861451
2604_2605,442,92.0,50.0,35.315117270587734,42.53600420658718,0.04230287072490968
2605_2538,736,59.0,32.0,13.334059579924288,18.7907612396375,0.19218465321637734
2606_2607,449,56.0,14.0,10.427307700542976,13.3105253789858,-0.004240761826389994
2607_2608,451,33.0,12.0,9.280117409902163,11.122978816351184,0.03335312959278902
2608_2609,448,43.0,12.0,8.269424833110628,10.406269299949425,0.06647454877998804
2609_2610,442,84.0,69.0,28.27670630778675,38.274937346218486,0.12173432740781309
261_270,1052,135.0,97.0,37.46222642952286,50.77148098931287,0.11079013981936547
261_271,322,167.0,70.0,35.978809737075736,47.55739914938206,0.2505907989236099
2610_2554,450,68.0,40.0,31.05143178256122,36.570768943651224,0.11999675992256043
2611_2602,320,48.0,11.0,9.7057477347141,11.293191690130941,0.002892997804760822
2613_2614,313,35.0,12.0,9.682924463811261,11.321343510148926,0.07984961484705011
2614_2615,320,44.0,11.0,9.442690138530343,10.856219941733212,0.0877802303998696
2615_2535,314,100.0,67.0,28.32936941921059,36.216183035390365,0.21806091458915944
2616_2617,572,94.0,40.0,32.08188648013241,38.862711190714116,-0.06043616112644146
2617_2557,571,91.0,35.0,26.03898060556952,33.12388867615599,0.007942825159250155
262_270,562,192.0,178.0,77.50209422669788,106.52477061462102,0.043429484974180865
2621_2622,605,51.0,23.0,16.758339165231025,20.884848109618236,0.11464886576877453
2622_2623,486,35.0,16.0,12.365285174172092,15.20035526790297,0.017039236861102758
2622_2750,116,96.0,21.0,17.640099339267664,21.723596259099335,-0.019381040093406243
2623_2624,484,54.0,15.0,11.719982992507974,14.490751395018888,-0.005105355093161679
2624_4441,487,60.0,123.0,11.487545522458412,14.801357628465855,-0.19103649489640806
